LINK ID,Final_Capacity
8902671,57.730835890195
8902672,43.56229452906242
8902673,502.4221095807832
8902674,911.1550005181889
8902675,63.07511606396069
8902677,66.80452761599142
8902687,784.7851447505755
8902691,98.55469782936188
8902692,103.0739785270934
8902693,154.02684383789622
8902694,164.22554262198216
8902695,28.68734783502144
8902696,304.749166003147
8902697,176.94585199097224
8902698,240.37415694519848
8902699,254.0144088678759
8902700,25.84814815543694
8902704,70.18557423213988
8902706,4765.4953748704465
8902707,888.1813681644669
8902708,909.4547470194642
8902709,92.74966084545358
8902710,62.02156161453072
8902712,5733.433101245762
8902715,5036.052840698455
8902716,1022.9965206720198
8902718,595.5418902105706
8902719,6825.67619695694
8902720,74.75179150072233
8902721,174.42062977586562
8902723,169.3686944907673
8902726,1955.6041989419768
8902727,3876.5233448340045
8902730,244.71281239756453
8902731,168.70881765678877
8902734,1344.2301384466596
8902735,2446.5834202788187
8902736,2144.00007684995
8902737,365.4413396749114
8902738,2588.3846732053794
8902739,864.3416931418956
8902740,337.54582046356353
8902741,880.2381651084239
8902742,1195.2627445293879
8902743,522.4360240244756
8902744,698.2777549598405
8902745,2458.733627354233
8902746,19207.32942850136
8902747,834.168197735643
8902748,864.5263339241117
8902749,864.7699393435877
8902750,1855.3222107295928
8902751,1863.5666886132224
8902752,53150.37578964034
8902753,776.2470318459336
8902754,26361.53718494066
8902756,1101.5495159341835
8902757,11397.814849352559
8902759,678.5063734902538
8902761,1201.0756320420076
8902762,820.0996537657973
8902763,1048.419765082341
8902764,450.06294087085666
8902766,719.3285566885935
8902767,7890.590044869729
8902769,1649.3822647123138
8902770,43.58552395039288
8902771,28.431045568823503
8902774,41.82423701046397
8902775,30.593255829148184
8902776,56.556036984318105
8902777,1883.4340629204119
8902778,4.889107891492813
8902779,1726.0343144028068
8902780,41.16551034765767
8902781,29.737214127769658
8902782,1944.5546354628543
8902785,41.86032992344391
8902786,26.48217342710983
8902787,3904.8820318157864
8902794,3610.780415575357
8902795,3339.7391923871437
8902798,54.122591078587874
8902799,222.54558096617578
8902800,215.74451344526526
8902801,47.936475244020365
8902802,39.37776498147996
8902803,44.28567375621147
8902808,4227.528320476726
8902812,14.254817239162795
8902813,69.4842596618937
8902814,3053.555645853255
8902816,103.14858466044404
8902817,107.21800365681804
8902818,19.94120469835637
8902819,4465.307323648534
8902821,19.47500302732089
8902822,18.693071053581118
8902823,1841.2812007487717
8902824,1525.2985647748048
8902825,1557.901216231845
8902829,2503.054601246275
8902830,9.589468563148092
8902831,18.283842539584278
8902835,3156.9020000595942
8902836,18.946352701679434
8902837,8.71075346414573
8902838,882.8058990552021
8902840,1780.321787108422
8902841,124.76473286054832
8902842,174.17455456066253
8902847,7359.00116191111
8902855,63.74119285923003
8902856,10.832509866526415
8902857,675.4605006510251
8902859,1727.7459641668527
8902860,474.51283056057747
8902861,211.40793860466087
8902865,26.76989064612942
8902866,198.1532281251252
8902867,69.26755314907881
8902868,759.1638848274301
8902870,535.6076383797217
8902871,1534.2401237990703
8902872,1685.3124258617556
8902873,145.41404938457057
8902874,162.76477141986857
8902875,426.2587097693252
8902876,452.01373135109
8902877,408.5969531934562
8902878,4.399303036867618
8902879,9.898977057624307
8902880,283.6349363443171
8902881,119.37439680813328
8902882,188.24204009257184
8902883,53.009597815694434
8902886,954.1283454322825
8902887,979.800038568783
8902888,457.3729876742923
8902889,1438.473073251293
8902890,1920.3661319530718
8902891,249.28333195672323
8902892,273.1974324203359
8902893,45.665961014519546
8902894,38.844207296016094
8902895,39.94354156480787
8902896,16.55063708023902
8902898,94.89025935641612
8902899,40.44623943251605
8902900,687.3745018832024
8902901,795.7548003458334
8902902,503.1630810057147
8902903,227.16477002464092
8902904,82.22526990280123
8902905,1194.6792626979823
8902906,1569.7773157474394
8902907,251.3825479605244
8902908,280.81221291948543
8902909,30.207560979311797
8902910,30.189847399897847
8902911,29.792520936099372
8902912,23.081515457663095
8902913,197.24598566719214
8902914,152.70191746405806
8902915,846.3678149036991
8902916,680.3611693740131
8902917,1701.8722762067327
8902921,4226.891290378438
8902922,4123.5449993052
8902925,12.354920565199473
8902927,150.55098520896846
8902928,9.880234296060399
8902930,1200.573622895538
8902931,382.4285043996865
8902932,385.9471451281412
8902933,168.76918768594672
8902934,168.50286740635707
8902935,22.673482227812247
8902936,42.6417971266288
8902937,22.93246706268727
8902938,22.033091446624347
8902939,141.23467977072553
8902940,263.4937419559616
8902941,1067.8789821378687
8902942,1770.768284072035
8902944,431.7320807031145
8902945,127.46721140710655
8902947,990.3630039071884
8902950,1208.9677447095005
8902955,611.2648584243246
8902956,57.99466830399653
8902957,50.68310717903733
8902958,48.534524280612615
8902959,28.000333175001078
8902960,3198.629048850541
8902961,2799.848872174638
8902962,57.11264519559965
8902963,29.157990381045767
8902964,74.80379884067824
8902965,31.60335812358368
8902966,3134.509955948256
8902972,5.929117008399363
8902978,1210.3457338624507
8902979,44.85667524757561
8902980,8.345057453871728
8902981,50.050097808945374
8902982,5.895324749154397
8902985,2172.681896199298
8902987,1263.0918996240089
8902988,29.72868107701261
8902989,40.26198337068732
8902993,3208.266335173392
8902995,1486.7070103329493
8902996,1947.4190393967374
8902997,2582.52955541083
8902998,2337.865535004818
8902999,153.49480225337496
8903000,132.11644206070864
8903001,1039.8523051427726
8903002,576.9453602164584
8903003,6584.17672970152
8903004,8170.55433802015
8903008,365.53863842436726
8903009,639.7677222902022
8903010,996.0284447077522
8903011,781.6698681575701
8903016,9668.522242215577
8903018,33.45029771948
8903025,65.60509833406066
8903033,61.95355008929917
8903034,28.438880404412924
8903035,936.1763724131639
8903036,875.7587087910736
8903037,3825.8809193285315
8903038,3271.457681677533
8903039,30.753262067468256
8903040,14.269823540446843
8903041,1487.345388585728
8903043,1749.8044393235684
8903044,1488.2562094646732
8903045,834.1823672021342
8903046,1460.1546307379488
8903047,2000.1319869648848
8903048,324.81076206360984
8903050,833.5188663992362
8903051,2355.1861675132272
8903052,3040.6241404887464
8903053,1016.4556664143422
8903054,381.54547632438636
8903055,914.9998215931347
8903056,1163.9556025644795
8903057,832.254815210407
8903058,111.74042416159345
8903059,78.81830897690955
8903060,196.79298451686452
8903061,10511.62831018712
8903062,925.6147359782142
8903063,690.5650523251192
8903064,492.90225938873056
8903066,107.02034437702798
8903067,189.6051621460506
8903069,1155.5450544136718
8903071,970.0983341224487
8903072,504.50013807527927
8903073,21860.220633677567
8903074,18831.80385986254
8903075,57.574591625317005
8903077,337.57664323113
8903078,150.64382461516306
8903079,163.6396731195343
8903080,655.483944617827
8903081,524.8114155684249
8903082,713.8570550319654
8903083,574.4731872314724
8903084,69.65441059373768
8903085,45.815154929259286
8903086,831.6974911690252
8903087,1051.4742119872226
8903088,3138.342909123935
8903089,16871.20782730269
8903090,1410.5733852961755
8903091,2072.306098969601
8903092,13.46364373105209
8903093,24.428203560556344
8903096,34.21840058957886
8903097,46.72399396061955
8903101,4671.582839115339
8903102,2387.393123582315
8903104,74.07717385374931
8903105,61.49861470789164
8903108,5711.76633148641
8903109,5309.114895715448
8903112,2232.119817418529
8903116,5491.62568435778
8903118,191.48576250035197
8903119,151.3957619713079
8903120,274.00602246629
8903121,416.0968394323734
8903122,1312.7681761470417
8903125,3659.338112837108
8903126,113.68627052327506
8903127,294.3634531296476
8903128,488.6579118505678
8903129,217.86933101579874
8903130,1662.9430651896057
8903131,1864.4301538686525
8903132,2801.7753149801442
8903133,2170.1699443968605
8903136,52.02365526362622
8903137,56.78662495566406
8903138,6771.5561967659105
8903139,13745.919055561088
8903140,8355.820058583253
8903141,1516.2210154121187
8903142,1234.412513952524
8903143,310.42327611212175
8903144,293.28600044503423
8903145,31.34926980499029
8903146,20.48948305110021
8903149,40.73299487825575
8903150,31.139300654316813
8903151,1767.8634960786103
8903157,5.098666498559992
8903158,1.9741130438802266
8903166,3327.2518232105936
8903168,34.57600155769271
8903169,34.48901284496147
8903170,2096.9620312132406
8903172,2239.776213111871
8903174,1182.2319610104405
8903176,106.26194252870633
8903179,782.0564973376665
8903180,125.23850101602966
8903181,308.8804523065344
8903182,28.77402258567759
8903184,2332.1920103752223
8903185,2755.0021870072705
8903186,512.4559021576878
8903187,236.04127020628906
8903188,991.6480457944754
8903189,42536.81157565337
8903190,16179.202330980166
8903191,429.77573351859724
8903192,6.276276861867177
8903193,10.631799200447672
8903194,12.874018487155602
8903195,147.16284782298817
8903196,34.18285790818982
8903199,22.320067214641366
8903200,27.111231837755362
8903201,96.82759196395344
8903202,16.54000058975087
8903203,79.57307235511362
8903204,56.75059959809243
8903205,69.45499984479031
8903206,1452.6915107673597
8903207,1732.0169500432783
8903208,914.792607701688
8903209,765.6750482760618
8903210,3899.831756167464
8903211,1680.1957548240587
8903212,4092.604203571842
8903213,1627.8886800742082
8903215,40.0103258157345
8903216,38.099264825715295
8903218,16.074826292973757
8903219,25.609917100526555
8903221,1661.016037279151
8903222,3183.3673159558894
8903227,1310.824692543221
8903228,1323.6582998119095
8903229,17984.93573933389
8903230,62360.41135471994
8903231,40599.93684329426
8903232,36110.23346876688
8903233,1692.5295666297784
8903234,1415.3809941106788
8903235,18.742056045718655
8903236,20.747591104276367
8903241,1974.6393973865254
8903242,4205.7156560721805
8903243,402.04233270699484
8903244,68.8917531545044
8903245,96.04877144691751
8903246,577.342334593939
8903247,436.7876688319764
8903248,34.48579219989904
8903249,33.75429857630033
8903252,5844.137486291505
8903253,172.76336333362394
8903254,197.9583789248396
8903255,8667.34450437312
8903257,80.18516309861167
8903263,676.0126840266071
8903264,852.7183805028525
8903265,2247.5620192586125
8903266,1753.151882679703
8903267,27.966441413989273
8903268,100.519798975911
8903269,328.798886590985
8903270,40.43637833194294
8903271,311.7857397811429
8903272,13.312123771374686
8903273,2282.4181885377393
8903274,1541.3824460676722
8903278,154.51884194577175
8903279,690.835953718584
8903280,134.14003642560914
8903281,2995.791254805559
8903282,18.012362522176957
8903283,41.55046511859958
8903286,1976.6603508964847
8903291,4458.30005039448
8903292,2574.6192720768536
8903293,2133.309712448187
8903294,2321.2428609838826
8903295,947.6072958247856
8903296,4081.2305190009306
8903298,755.1685685156474
8903299,638.401449271367
8903300,828.277756017196
8903301,3855.644479185641
8903302,1568.9345647238513
8903303,1994.7331126754855
8903304,4165.928015759657
8903305,4467.6181427984175
8903306,383.1319548633323
8903307,194.13882402351663
8903308,123.1131562094055
8903314,6244.783705273825
8903315,21191.528180246445
8903316,986.2074554545459
8903317,1775.599744957188
8903318,3734.357184580083
8903319,217.93102370413575
8903320,3146.7560591283495
8903321,924.7263273457777
8903322,7336.9150797013
8903323,723.483009293823
8903324,2190.8463669265775
8903325,129.5306971699804
8903326,38.47700429052984
8903327,340.77887560606973
8903328,550.836871084052
8903329,970.801191211488
8903330,140.1524071199482
8903331,262.0387256832285
8903332,384.44488401818546
8903333,53.029224905267334
8903334,33.85475660319788
8903335,29.883467092305015
8903336,189.5279132433906
8903337,11287.513182820792
8903338,8762.364101624802
8903339,910.3084173669681
8904230,234.79788027964813
8904232,76.7057954102818
8904233,49.564994923797556
8904234,52.08180378696432
8904235,61.73242915839358
8904236,1587.5973458628423
8904471,107.59607788553326
8904472,61.60491528350832
8904475,21.879196820263665
8904476,28.646362756224438
8904481,38.11987619966098
8904482,71.54511435698969
8904483,5260.320077157187
8904484,5801.296711608725
8904486,3423.449149367219
8904489,34.44376104762297
8904490,29.59875525193979
8904491,1542.1181578818005
8904492,1515.9985526205592
8904493,45.70294914290867
8904494,27.968364402479363
8904495,5158.777725494057
8904496,5453.555238578598
8904498,36.26304947123533
8904499,28.3229454644788
8904500,1770.7102484426644
8904501,1149.5154931281224
8904502,996.4487217233464
8904634,737.2611957335474
8904635,758.6940202072959
8904641,103.34814979682642
8904645,34650.778219049396
8904646,19044.748412523077
8904647,20099.851017870296
8904648,31880.526130336133
8904649,30406.450678963643
8904650,39.82146267473707
8904651,159.274658273129
8904652,482.56576062851383
8904653,2603.280539861723
8904654,6187.118907651806
8904655,2108.434214269616
8904656,3010.841673576165
8904657,48.18538649962016
8904658,5209.414092102959
8905016,78.27040724435984
8905017,42.12457207243877
8905018,102.79348016670005
8905019,135.23009695277517
8905020,162.3998678943869
8905021,321.48079221681917
8905022,306.59730230733794
8905023,216.4139054816689
8905026,1599.779525436903
8905027,1217.4086596984225
8905028,227.23527690579826
8905029,795.8431072016405
8905030,1064.8773045635007
8905031,465.0997767917819
8905032,1067.6721177997158
8905033,380.69819646412316
8905034,2384.8022706791608
8905035,11.379323027296227
8905036,14.272771470719269
8905319,24.8415346688334
8905320,33.440128228538555
8905321,3472.3881734504794
8905322,20.01788350533465
8905323,38.91903192885023
8905324,3062.6053284786667
8905545,24.85699957592679
8905546,62.139450117149856
8905549,19.243189432134454
8905550,110.37255461107881
8905551,29.71916676148655
8905553,3614.713276943457
8905554,1899.3128797767197
8905555,1366.750283385337
8905557,2410.9289364041533
8905559,2011.2422959935145
8905561,853.5551921593651
8905567,1102.9908230614965
8905568,28292.972279046026
8905570,21513.028695840276
8905571,1415.593086781701
8905572,1814.295954655345
8905573,1003.5713574019157
8905574,859.2596077137704
8905575,1055.3934998546092
8905576,1144.1358091431362
8905577,1512.7663161942303
8905578,1506.5845806362915
8905579,475.7688485965662
8905580,64.06328544599448
8905581,36.843292035264746
8905582,2131.7333458184
8905583,496.951619783482
8905584,328.0367991235732
8905587,415.71085281146503
8905589,20.7740443766682
8905590,715.9142131079162
8905593,248.68968455287
8905594,195.93619298599842
8905595,333.78857247412765
8905596,233.27006119644648
8905597,250.24209254626513
8905598,245.7557418264551
8905599,90.44379610546409
